duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
168.0,1,31,3,4,2,3.0,3,9,35,0.129,0.229,0.226,0.454,128,82,-0.327,1.6,0.48,-0.804,-1.9,27,8,9.0,0,40,17,25,14,8,2,0,46,5,2,-0.172,-0.1,1,6,5,31,MIN,0
219.0,0,36,2,9,2,1.0,2,7,39,0.25,0.308,0.361,0.669,171,99,-0.273,0.69,0.402,-0.6729999999999999,-2.9,27,5,9.0,2,53,22,24,15,14,4,0,40,2,0,-0.228,-1.1,1,7,6,1,MIN,0
204.0,0,34,7,9,6,6.0,3,15,39,0.265,0.342,0.382,0.7240000000000001,112,120,-0.17800000000000002,0.63,0.545,-0.722,2.1,27,18,9.0,1,63,30,27,7,13,6,0,31,0,0,-0.32299999999999995,-4.1,1,1,6,2,MIN,0
183.0,1,34,6,9,6,6.0,2,4,37,0.265,0.324,0.471,0.795,156,90,-0.138,0.81,0.494,-0.632,1.0,24,4,8.0,1,62,11,17,12,18,6,0,31,0,0,-0.362,-4.5,0,3,6,4,DET,0
164.0,1,34,4,7,2,3.0,8,5,43,0.206,0.3720000000000001,0.294,0.6659999999999999,110,94,0.031,0.84,0.5720000000000001,-0.54,-1.0,27,8,9.0,0,66,7,21,19,10,4,0,75,0,0,0.469,5.0,0,4,6,5,DET,1
188.0,0,38,6,14,6,6.0,2,9,41,0.368,0.4,0.684,1.084,145,103,0.104,0.91,0.6609999999999999,-0.5579999999999999,1.0,27,10,9.0,0,63,15,25,13,17,11,0,50,3,0,0.396,4.0,0,5,6,6,DET,1
163.0,1,36,5,10,5,5.0,1,9,37,0.278,0.297,0.472,0.77,115,97,0.075,0.91,0.534,-0.458,-0.3,27,14,9.0,0,56,16,25,11,16,8,0,82,0,0,0.424,4.3,0,6,6,7,BOS,1
213.0,0,37,9,13,8,8.0,4,9,44,0.35100000000000003,0.455,0.4320000000000001,0.887,131,118,0.206,0.72,0.613,-0.407,3.7,27,12,9.0,1,61,25,32,8,20,10,0,72,0,0,0.294,3.3,0,7,6,8,BOS,1
201.0,1,34,1,6,1,1.0,2,14,36,0.17600000000000002,0.222,0.235,0.458,146,104,-0.34600000000000003,0.83,0.421,-0.767,-4.3,24,9,8.0,0,50,25,29,11,9,3,0,53,4,2,-0.155,-0.3,0,7,6,8,BOS,0
212.0,0,39,6,14,6,6.0,2,11,43,0.359,0.395,0.6920000000000001,1.088,156,107,0.156,0.94,0.474,-0.317,0.7,27,10,9.0,0,65,16,26,16,13,5,0,64,0,0,0.344,4.3,0,1,6,9,BOS,1
155.0,1,32,6,8,6,6.75,3,9,35,0.25,0.314,0.563,0.877,121,88,0.027000000000000003,0.94,0.466,-0.438,1.6,27,6,9.0,0,49,18,21,10,13,3,0,78,1,1,0.473,2.9,1,2,6,10,OAK,1
167.0,1,31,3,4,2,3.0,3,10,34,0.129,0.206,0.226,0.4320000000000001,133,88,-0.397,0.91,0.46,-0.8590000000000001,-1.9,27,9,9.0,2,46,19,23,8,13,5,0,53,0,0,-0.101,0.9,1,3,6,11,OAK,0
