duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
169.0,1,38,11,12,11,11.0,4,10,42,0.316,0.381,0.579,0.96,139,97,0.361,0.36,0.535,-0.17300000000000001,6.1,27,17,9.0,1,55,14,28,12,16,6,0,51,0.0,0.0,0.138,0.9,0,3,5,21,BAL,1
198.0,1,39,7,13,7,7.0,4,6,43,0.33299999999999996,0.395,0.795,1.19,164,97,0.215,1.05,0.731,-0.517,2.1,27,6,9.0,2,56,12,29,16,17,5,0,42,0.0,0.0,0.284,-0.1,0,4,5,22,BAL,1
182.0,0,33,6,8,6,6.0,6,8,39,0.242,0.359,0.455,0.8140000000000001,142,90,0.436,1.37,1.124,-0.6859999999999999,1.1,27,9,9.0,1,42,16,32,13,12,5,0,62,2.0,2.0,0.062,-0.1,0,5,5,23,BAL,1
162.0,0,36,7,10,7,7.0,3,10,40,0.278,0.325,0.47200000000000003,0.797,129,93,0.379,0.84,0.9229999999999999,-0.544,2.0,27,4,9.0,1,52,18,23,13,14,6,0,62,0.0,0.0,0.122,2.0,0,7,5,25,KCR,1
187.0,1,35,6,10,6,6.0,7,7,43,0.28600000000000003,0.419,0.314,0.733,149,104,0.18,1.11,0.6809999999999999,-0.501,1.0,27,12,9.0,0,62,12,30,10,18,7,0,43,0.0,0.0,0.32,0.0,0,7,5,25,KCR,1
197.0,0,40,7,11,7,3.6,4,7,44,0.275,0.341,0.375,0.716,175,113,-0.039,1.1,0.93,-0.9670000000000001,1.4,29,11,9.2,4,72,17,24,16,17,7,0,27,0.0,0.0,-0.46399999999999997,-2.7,0,1,5,26,KCR,0
160.0,0,31,5,7,4,4.5,4,12,35,0.226,0.314,0.581,0.895,124,85,0.067,1.12,0.564,-0.498,0.7,27,8,9.0,0,37,22,26,9,10,3,0,56,0.0,0.0,0.434,2.9,1,2,5,27,SDP,1
195.0,1,34,4,8,4,4.0,2,7,37,0.235,0.297,0.324,0.621,148,100,-0.38,0.73,0.657,-1.037,-0.9,27,9,9.0,1,62,8,30,11,16,8,0,41,3.0,0.0,-0.122,-0.1,1,3,5,28,SDP,0
159.0,0,34,7,10,6,6.75,2,9,38,0.294,0.342,0.706,1.048,134,100,0.195,0.54,0.418,-0.221,2.7,27,7,9.0,0,57,15,28,11,15,7,0,67,0.0,0.0,0.304,4.9,1,4,5,29,SDP,1
171.0,1,30,4,8,4,4.5,2,13,32,0.267,0.313,0.433,0.746,140,94,0.14800000000000002,0.84,0.5720000000000001,-0.425,-0.3,27,11,9.0,1,50,21,25,8,9,3,0,60,0.0,0.0,0.353,3.9,1,6,5,31,BOS,1
