duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
157.0,1,30,1,4,1,1.0,1,8,34,0.133,0.206,0.233,0.439,135,81,-0.7659999999999999,0.98,0.404,-1.171,-3.9,27,10,9.0,2,45,10,26,8,15,4,0,65,0.0,0.0,0.265,2.9,1,4,5,29,CHC,0
172.0,1,32,3,8,3,3.0,3,4,35,0.25,0.314,0.469,0.7829999999999999,129,90,0.028,1.18,0.8490000000000001,-0.8190000000000001,-1.7,27,11,9.0,1,60,11,20,11,17,9,0,54,0.0,0.0,0.473,2.7,0,6,5,31,OAK,1
157.0,1,34,5,8,5,5.0,2,5,36,0.235,0.278,0.441,0.7190000000000001,133,80,0.055,1.03,0.5529999999999999,-0.499,0.3,27,7,9.0,1,50,12,18,11,18,6,0,76,0.0,0.0,0.446,3.7,0,7,6,1,OAK,1
264.0,0,45,6,11,5,4.5,6,4,51,0.244,0.333,0.289,0.622,226,124,0.052000000000000005,1.57,1.56,-1.508,-0.3,36,10,12.0,4,95,7,22,17,24,9,0,58,0.0,0.0,0.448,2.3,0,1,6,2,OAK,1
169.0,1,31,4,5,4,4.0,2,2,34,0.161,0.235,0.355,0.59,167,75,0.059,1.17,0.491,-0.431,-0.7,27,4,9.0,2,45,9,21,17,12,3,0,43,0.0,0.0,0.441,2.7,0,2,6,3,SEA,1
201.0,1,37,11,13,11,11.0,5,4,44,0.35100000000000003,0.409,0.622,1.031,180,101,0.773,1.1,1.151,-0.378,6.3,27,5,9.0,1,62,12,27,14,21,8,0,52,5.0,4.0,-0.274,-0.3,0,3,6,4,SEA,1
169.0,1,32,1,6,1,1.0,2,5,35,0.188,0.229,0.25,0.479,182,81,-0.236,0.9,0.338,-0.574,-3.7,24,10,8.0,5,46,8,27,17,11,3,0,55,1.0,1.0,-0.265,-9.8,0,4,6,5,SEA,0
306.0,0,49,8,14,8,5.14,8,8,61,0.28600000000000003,0.3670000000000001,0.551,0.918,258,139,0.389,2.49,1.5830000000000002,-1.1909999999999998,0.7,42,9,14.0,1,80,17,42,15,30,16,0,58,6.0,2.0,0.109,0.3,0,5,6,6,SEA,1
193.0,1,37,4,6,4,3.38,4,6,42,0.162,0.262,0.35100000000000003,0.613,169,107,-0.136,1.14,1.235,-1.371,-1.7,33,7,11.0,1,70,12,25,17,14,8,0,75,0.0,0.0,0.636,3.0,1,6,6,7,BAL,1
147.0,0,29,1,4,1,1.0,2,5,32,0.138,0.188,0.138,0.325,116,80,-0.484,1.06,0.33,-0.8140000000000001,-3.9,27,16,9.0,2,48,12,20,15,10,6,0,70,0.0,0.0,-0.017,0.9,1,7,6,8,BAL,0
