duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
188.0,1,33,3,7,3,3.0,1,9,35,0.212,0.257,0.485,0.742,154,89,-0.084,0.52,0.307,-0.389,-1.9,24,10,8.0,4,47,16,26,10,14,4,0,14,2.0,1.0,-0.416,-7.6,0,7,6,8,LAA,0
197.0,0,39,9,13,9,9.0,3,10,43,0.333,0.395,0.821,1.216,145,105,0.242,0.78,0.632,-0.389,4.1,27,5,9.0,1,61,24,20,8,21,7,0,55,0.0,0.0,0.259,1.9,0,1,6,9,LAA,1
182.0,1,37,5,10,5,5.0,4,10,41,0.27,0.341,0.35100000000000003,0.693,118,112,0.006999999999999999,1.42,1.016,-1.009,0.0,24,8,8.0,2,58,25,29,10,17,7,0,59,2.0,2.0,-0.507,-1.6,0,3,6,11,MIN,0
230.0,1,43,9,13,5,4.5,5,10,50,0.302,0.3670000000000001,0.5579999999999999,0.925,158,132,0.647,1.3,1.534,-0.887,3.5,30,8,10.0,3,80,17,35,16,19,9,0,50,5.0,1.0,-0.147,-0.5,0,4,6,12,MIN,1
229.0,0,34,5,7,4,5.0,6,7,40,0.206,0.325,0.324,0.649,182,109,-0.235,0.8,0.29600000000000004,-0.53,0.0,24,7,8.0,2,66,13,30,14,13,8,0,53,5.0,5.0,-0.263,-5.6,0,5,6,13,MIN,0
180.0,1,36,9,10,9,8.0,4,4,44,0.278,0.364,0.528,0.8909999999999999,151,101,0.321,0.84,0.7959999999999999,-0.476,4.3,27,7,9.0,0,67,9,25,10,24,13,0,58,0.0,0.0,0.177,2.7,0,6,6,14,OAK,1
178.0,1,33,2,6,2,2.0,2,12,35,0.182,0.229,0.242,0.471,164,80,-0.123,0.49,0.16399999999999998,-0.289,-2.7,24,14,8.0,1,45,15,20,9,12,6,0,34,5.0,0.0,-0.377,-6.8,0,7,6,15,OAK,0
176.0,0,34,6,8,6,3.0,3,10,38,0.235,0.289,0.412,0.701,135,93,0.386,1.01,1.18,-0.7929999999999999,1.3,27,7,9.0,2,56,14,23,16,9,5,0,60,0.0,0.0,0.115,1.7,0,1,6,16,OAK,1
202.0,1,35,4,10,4,4.0,4,12,40,0.28600000000000003,0.375,0.4,0.775,130,115,-0.064,0.96,1.223,-1.286,-0.7,27,7,9.0,2,55,16,45,6,17,9,0,40,2.0,1.0,-0.436,-1.3,1,2,6,17,KCR,0
186.0,1,33,0,6,0,0.0,2,8,35,0.182,0.229,0.242,0.471,169,90,-0.21,0.45,0.219,-0.43,-4.7,27,12,9.0,3,45,13,32,10,15,4,0,28,0.0,0.0,-0.29,-4.3,1,3,6,18,KCR,0
171.0,0,32,8,10,8,9.0,3,7,38,0.312,0.395,0.625,1.02,144,95,0.348,0.45,0.489,-0.142,3.8,27,10,9.0,0,54,14,27,7,19,8,0,58,1.0,0.0,0.153,2.7,1,4,6,19,KCR,1
196.0,1,33,5,9,5,5.62,4,15,37,0.273,0.35100000000000003,0.515,0.867,144,104,0.245,1.09,0.914,-0.6679999999999999,0.9,27,8,9.0,0,49,22,33,6,12,8,0,41,3.0,2.0,0.256,2.7,1,5,6,20,BAL,1
198.0,1,37,10,13,10,11.25,8,7,45,0.35100000000000003,0.467,0.6759999999999999,1.142,144,104,0.464,1.28,0.942,-0.479,5.8,27,13,9.0,0,53,16,35,11,19,8,0,18,5.0,2.0,0.035,-4.3,1,6,6,21,BAL,1
185.0,0,35,4,7,4,4.0,3,9,38,0.2,0.263,0.371,0.635,168,89,-0.206,0.62,0.338,-0.545,-0.7,27,10,9.0,2,45,18,26,9,17,6,0,50,0.0,0.0,-0.293,-3.3,1,7,6,22,BAL,0
187.0,0,35,13,13,12,13.5,5,4,44,0.371,0.455,0.5429999999999999,0.997,141,102,0.542,0.43,0.726,-0.187,8.8,27,7,9.0,1,63,16,23,12,21,14,0,48,0.0,0.0,-0.04,1.7,1,1,6,23,BAL,1
218.0,1,37,8,12,7,6.0,8,7,46,0.324,0.444,0.568,1.012,158,120,0.342,0.67,0.7170000000000001,-0.378,3.1,27,10,9.0,1,69,12,39,13,18,8,0,45,2.0,0.0,0.161,1.9,0,3,6,25,MIL,1
191.0,1,33,4,8,4,4.0,5,14,39,0.242,0.342,0.455,0.797,150,109,0.023,1.22,0.628,-0.607,-0.9,27,8,9.0,2,57,20,34,7,13,10,0,52,0.0,0.0,0.478,2.9,0,4,6,26,MIL,1
154.0,0,34,2,5,2,1.0,1,11,35,0.147,0.171,0.206,0.377,117,90,-0.419,0.8,0.363,-0.782,-2.9,24,7,8.0,1,55,18,17,7,16,6,0,44,0.0,0.0,-0.081,0.3,0,5,6,27,MIL,0
207.0,1,34,1,5,1,0.9,3,7,39,0.147,0.237,0.235,0.472,181,103,-0.624,1.88,0.414,-1.037,-4.5,28,9,9.1,2,58,21,24,19,9,4,0,50,2.0,0.0,0.127,3.2,0,6,6,28,HOU,0
218.0,1,36,5,7,5,4.5,6,9,42,0.194,0.31,0.472,0.782,161,113,-0.28800000000000003,1.3,0.82,-1.107,-0.5,27,11,9.0,0,60,16,37,14,13,2,0,41,0.0,0.0,-0.213,-1.7,0,7,6,29,HOU,0
172.0,0,31,1,6,1,1.0,2,14,33,0.194,0.242,0.29,0.5329999999999999,154,96,-0.421,0.72,0.294,-0.7120000000000001,-3.9,24,7,8.0,0,47,18,32,9,8,6,0,45,0.0,0.0,-0.081,-1.6,0,1,6,30,HOU,0
198.0,1,32,5,8,5,5.62,6,12,38,0.25,0.368,0.469,0.8370000000000001,157,98,0.282,1.28,0.868,-0.5870000000000001,0.8,27,12,9.0,3,51,15,32,10,10,3,0,46,2.0,0.0,0.218,0.7,1,3,7,2,STL,1
178.0,1,31,2,5,1,2.0,3,14,34,0.161,0.235,0.258,0.493,132,94,-0.135,1.76,0.426,-0.561,-2.7,27,7,9.0,1,50,22,24,5,12,5,0,76,4.0,3.0,-0.3670000000000001,-0.3,1,4,7,3,STL,0
165.0,0,33,4,10,4,4.0,3,6,36,0.303,0.361,0.515,0.8759999999999999,126,76,-0.3,1.27,1.063,-1.362,-0.7,27,10,9.0,2,49,15,12,13,14,6,0,53,4.0,2.0,-0.2,-0.3,1,5,7,4,STL,0
171.0,1,30,2,5,2,2.0,0,8,31,0.16699999999999998,0.161,0.267,0.428,141,83,-0.36,0.97,0.403,-0.765,-2.7,27,8,9.0,1,48,17,18,17,6,3,0,63,0.0,0.0,-0.139,-0.3,1,6,7,5,OAK,0
151.0,1,30,6,7,6,6.75,2,7,34,0.233,0.294,0.433,0.727,121,80,0.36,0.72,0.643,-0.28300000000000003,1.8,27,2,9.0,2,48,9,23,9,15,5,0,69,0.0,0.0,0.14,1.7,1,7,7,6,OAK,1
195.0,0,37,4,11,4,4.0,0,5,37,0.297,0.297,0.595,0.892,148,108,-0.185,0.41,0.348,-0.534,-0.7,27,7,9.0,3,75,10,24,13,19,7,0,25,2.0,2.0,-0.314,-2.3,1,1,7,7,OAK,0
174.0,1,27,0,0,0,0.0,1,8,28,0.0,0.036000000000000004,0.0,0.036000000000000004,196,65,-0.085,0.25,0.002,-0.087,-4.9,24,7,8.0,2,30,20,15,13,6,2,0,15,6.0,0.0,-0.416,-8.6,0,6,7,12,LAA,0
187.0,1,30,2,6,2,2.0,4,9,35,0.2,0.28600000000000003,0.3,0.586,144,96,-0.209,0.33,0.263,-0.473,-2.9,24,9,8.0,3,55,17,24,10,12,8,0,23,0.0,0.0,-0.289,-4.6,0,7,7,13,LAA,0
208.0,0,35,3,10,3,3.0,1,15,37,0.28600000000000003,0.324,0.5429999999999999,0.867,164,105,-0.251,1.44,0.637,-0.887,-1.9,24,9,8.0,2,45,29,32,7,13,6,0,45,4.0,4.0,-0.249,-1.6,0,1,7,14,LAA,0
163.0,1,33,2,6,2,2.0,0,3,33,0.182,0.182,0.455,0.636,138,85,-0.237,0.5,0.196,-0.43,-2.7,24,9,8.0,2,57,4,24,11,19,7,0,38,0.0,0.0,-0.265,-4.8,0,3,7,16,OAK,0
169.0,0,34,2,8,2,2.0,2,9,36,0.235,0.278,0.382,0.66,152,90,-0.193,0.55,0.43,-0.624,-2.7,24,10,8.0,6,56,13,21,9,16,7,0,45,2.0,0.0,-0.306,-5.8,0,4,7,17,OAK,0
152.0,1,34,10,12,10,11.25,5,9,39,0.353,0.436,0.618,1.054,98,91,0.253,0.33,0.4970000000000001,-0.242,5.8,27,7,9.0,0,49,16,26,12,13,9,0,90,,,0.247,4.7,1,6,7,19,LAA,1
203.0,1,28,2,5,2,2.0,2,10,34,0.179,0.25,0.179,0.429,184,83,-0.35100000000000003,1.36,0.4270000000000001,-0.777,-2.7,27,7,9.0,1,45,12,27,13,8,3,0,53,1.0,0.0,-0.149,-1.3,1,7,7,20,LAA,0
